,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at
62,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDDyr5JfAP,,0,2019-08-29 11:07:20,8 ball jacket slapper,@unnamedenemy9 like I said you need to quit listening to mainstream media and so called scientific organizations QUIT BEING A LEMMING,UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
63,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDDi3dx5f5,,0,2019-08-29 11:05:02,8 ball jacket slapper,"@unnamedenemy9 when someone says ""literally every relevant scientific organization"" I KNOW they are an idiot!!! Hahahahahahahahahahahahahahahahaha",UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
64,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDDWi0J5dO,,0,2019-08-29 11:03:21,8 ball jacket slapper,"@unnamedenemy9 science today is the same as religion, it requires faith lots of faith. Tell me something do you know that gravity is just a theory and cannot be proven?",UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
65,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zDDDSSaDi9,,0,2019-08-29 11:00:43,8 ball jacket slapper,@unnamedenemy9 it's unbelievable how brainwashed the general public is!!!!!!! Hahaha OK your right I'm stupid.,UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
66,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zCHXxgxmkd,,2,2019-08-29 02:19:14,unnamedenemy9,@8 ball jacket slapper you mean research like what literally every relevant scientific organization has done and made available showing that it's definitely happening and caused by us?,UCYWUtmXiaX8ZqY7ldNTIpGQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
67,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zC3OK8dROj,,0,2019-08-29 00:15:35,Kloko Loko,"@Gary Sarela Nice links, thanks!",UCTjA6jHHcAVRQY2dJSHscaQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
68,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zBrkOlzV9c,,0,2019-08-28 22:25:08,TheLactatingAnus,Wizard Kool Jesus you are stupid,UCjd75Md1RwDe1Kq0rPgt9Qg,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
69,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zBrMZup_mn,,1,2019-08-28 22:21:45,8 ball jacket slapper,You need to do some research on your own and quit listening to what mainstream media is telling you then you might understand,UCO2P-m8sDtrgKDFtZtmD9nQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
70,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zBrM8Y_h1r,,6,2019-08-28 22:21:41,Gary Sarela,"@Wizard Kool Human-based greenhouse gases cause global warming: www.climatelevels.org ""Greenhouse gas emissions from human activities are the only factors that can account for the observed warming over the last century; there are no credible alternative human or natural explanations supported by the observational evidence."" https://nca2018.globalchange.gov/chapter/2/#fig-2-1",UCTnt1ZxGFjOqQbYo4X7mRxg,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
71,UgzAIJRSR5_-NBMp8dR4AaABAg.8zBVDgobuw28zBnETmK6KP,,8,2019-08-28 21:45:41,Kloko Loko,@Wizard Kool NASA know better than you and me or he https://earthobservatory.nasa.gov/features/GlobalWarming/page3.php It's not normal or natural!,UCTjA6jHHcAVRQY2dJSHscaQ,1,UgzAIJRSR5_-NBMp8dR4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
72,UgzH74CJkSDo7T4gelx4AaABAg,0.0,0,2019-08-28 18:47:19,S-dot,They tryna use these Mexicans for any Agenda possible 🤣🤣🤣🤣,UC7YGRkiUHXEXVyIcCrQ15qQ,0,UgzH74CJkSDo7T4gelx4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
73,UgxWApIaiCPB2CYgRk94AaABAg,0.0,0,2019-10-22 23:21:04,Art Sloan,More eco fascist propaganda. Please tax me more and do whatever you want government.,UCsRLdvhg4IhHtP112Zm7TaA,0,UgxWApIaiCPB2CYgRk94AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
74,UgxM__b0FpiGo2ypxAh4AaABAg,2.0,2,2019-08-31 19:02:03,Dan Stewart,Is this story about climate or weather?,UCeRL8T7__L2e15aw7hYLokg,0,UgxM__b0FpiGo2ypxAh4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
75,UgxM__b0FpiGo2ypxAh4AaABAg.8zJDtZhid4o90PaZGXOwl_,,1,2019-10-22 23:27:05,Art Sloan,A climate scientist told me climate and weather are two different things but worsening weather was due to climate.,UCsRLdvhg4IhHtP112Zm7TaA,1,UgxM__b0FpiGo2ypxAh4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
76,UgxM__b0FpiGo2ypxAh4AaABAg.8zJDtZhid4o8zq-2aFTkhO,,0,2019-09-13 21:46:31,Mr You No,Weather,UC0rhb0DanocM_iMo11VCo3g,1,UgxM__b0FpiGo2ypxAh4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
77,UgxxOOXJLAEiyjgx8O54AaABAg,2.0,9,2019-08-28 18:51:39,Pardalis,"Folks flee to our shores, running from the messes we&#39;ve made in their countries, and we treat them like thieves.",UCwBJ8tPe5yeutkSXhpA7nMQ,0,UgxxOOXJLAEiyjgx8O54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
78,UgxxOOXJLAEiyjgx8O54AaABAg.8zBUJiTIji_8zPKF8eVBg1,,1,2019-09-03 03:53:00,Sir Derty,America has 0 to do with a mexican farmer living in a dry city of mexico...stfu please.,UCNlJtQ-jGRinT9geRGslvDw,1,UgxxOOXJLAEiyjgx8O54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
79,UgxxOOXJLAEiyjgx8O54AaABAg.8zBUJiTIji_8zBVKjmVgxH,,1,2019-08-28 19:00:31,Miha Ucakar,Are you American?,UCjazDdeZU6_0d_CwJVM7CAA,1,UgxxOOXJLAEiyjgx8O54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
80,UgxbnMj10CYNBJMybHZ4AaABAg,22.0,67,2019-08-28 19:17:38,linger4605,"What&#39;s with all the Trumpers in here watching Vice news lol? They hate it, but can&#39;t stop watching? 🤔",UClB95dytLWa4Kb_8EwwwQrw,0,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
81,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zPIx_zDOIt,,1,2019-09-03 03:41:44,Sir Derty,"@SirVixIsVexed Nice replies. These biased, condescending shallow teenagers dont understand your responses or have the wits to read the whole response because you type too much, basically... hah",UCNlJtQ-jGRinT9geRGslvDw,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
82,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zJiIOmtr5b,,0,2019-08-31 23:36:27,Tiger Wiese Jones,@SirVixIsVexed shut up.,UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
83,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zJhz1Tyrun,,0,2019-08-31 23:33:41,Tiger Wiese Jones,"@SirVixIsVexed No one is reading your idiotic comments, you think you're so grandiose, but your an ignorant follower who doesn't know how to think for yourself, your only goal here to act like a know it all and bully those who disagree with you. So shut up now and get off this post.",UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
84,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zJfhMkS7eB,,1,2019-08-31 23:13:47,Tiger Wiese Jones,"@SirVixIsVexed Seriously, you've said enough - get the hell off and go eat a sandwich with a load of mayonnaise while you primp yourself in the mirror. We're done with your incredibly ignorant self-absorbed idiocy.",UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
85,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zJfWVWN0W6,,1,2019-08-31 23:12:10,Tiger Wiese Jones,@SirVixIsVexed Look who's talking Mr. Pompous who who makes false claims and get's bent of shape because you don't like decent folks comment. Why are you even here? Do you think you can bully your ignorance on others? It's not going to happen. Get lost.,UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
86,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zJevH2sxXV,,1,2019-08-31 23:06:57,Tiger Wiese Jones,"​@SirVixIsVexed Look in the mirror - who puts out propaganda - the Billionaire GOP Club who owns most of the news outlets including radio. And the king of propaganda - LIES - is the Twitter Tot himself - the idiot who is squatting in the White House, but who will soon leave - disgraced and broke and not a healthy man. His entire crime family syndicate is about to have their comeuppance. Go sit down. You have a lot to think about - let alone how to tell fact from fiction - the GOP refuses to open their eyes and their hearts, they'd rather be blind and full of hate. Their time is just about up. Good riddance.",UCwMpT9xB0oVZL2fmTSf4WhQ,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
87,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zHeq9SQHz2,,0,2019-08-31 04:27:46,joe stephani,Vice is news and should be non biased. Everyone should be able to watch it.,UCM73cbG1ByHEvOLNZNJVibg,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
88,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCjXJnMvq2,,3,2019-08-29 06:32:33,Jose Rojas,"​@SirVixIsVexed I am going to be very honest with you, you are a waste of everyone's time, most of the stuff you say is just based on north american right wing propaganda, since you clearly show no understanding of any topic you mention. You probably watch way to many right wing youtube videos, ben shapiro, peterson all that great stuff. The way you describe communism is just laughable (typical from a right wing north american), and I am far from a communist but you just can't even critise the stuff you oppose properly. You attack people by alluring to their low IQs which is way to tyical from a ""right wing troll"" that informs himself from right wing youtubers that spew unfactual propaganda, you think communism somehow gave birth to north american SJW movements even though communism never existed in north america and SJW movements are almost specific to north america. You are probably going to take the time to elaborate a long answer, but I recommend you don't, you will be wasting your time. Take care.",UCeIT_jWFIRdwLE-hIMVH1Mg,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
89,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCWXEjXe3l,,0,2019-08-29 04:30:12,Insert Colorful Metaphor,@Karma ;-),UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
90,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCWFD1fmUq,,0,2019-08-29 04:27:45,Karma,"Wizard Kool Actually, it seems you are the one that is triggered by this report. You haven’t “proven” anything except you have a lot of time to troll online.",UCuAsuTQ1Z7Rmz_Pa9KDxPxw,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
91,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCNeD1y_Lm,,0,2019-08-29 03:12:39,Insert Colorful Metaphor,"@Ali K. That guy is a well known troll, who especially loves to provide metaphorical fellatio to Trump... Saaaaah-LURP!",UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
92,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCG7Gc7R2N,,1,2019-08-29 02:06:51,Insert Colorful Metaphor,"Give me some more of your comment board soliloquies, bright boy! It isn't like I am purposefully wasting your time... Lol",UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
93,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCFidmHVeh,,1,2019-08-29 02:03:21,Insert Colorful Metaphor,@SirVixIsVexed Why is the sky blue?,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
94,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zCE6rYD_16,,1,2019-08-29 01:49:19,Insert Colorful Metaphor,@SirVixIsVexed and who was president before Obama?,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
95,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zC2WJ0Rlg1,,0,2019-08-29 00:07:56,Insert Colorful Metaphor,@SirVixIsVexed They make more money? How much more?,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
96,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBze39uO6C,,1,2019-08-28 23:34:11,Insert Colorful Metaphor,@SirVixIsVexed I need to focus?!,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
97,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBycJblPxS,,1,2019-08-28 23:25:12,Insert Colorful Metaphor,@SirVixIsVexed I act like I'm 12?,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
98,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBwthw1D9f,,1,2019-08-28 23:10:06,Insert Colorful Metaphor,@SirVixIsVexed poor baby... :-(. Awwww,UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
99,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBqtjpA2X2,,0,2019-08-28 22:17:40,Insert Colorful Metaphor,"@SirVixIsVexed The hate you must feel, when you look at yourself in the mirror... I could almost pity you, if it wasn't for the fact that I *nothing* you.",UCxyTZwwrTV67mG6IdlNkalA,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
100,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBnfcEUfht,,8,2019-08-28 21:49:32,Jose Rojas,"@SirVixIsVexed If you think vice news is ""communist propaganda"" you are not in the best position to talk about other people's IQs my friend",UCeIT_jWFIRdwLE-hIMVH1Mg,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
101,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBjNsGdCuo,,9,2019-08-28 21:12:01,linger4605,"@Wizard Kool That's called trolling, not proving people wrong. Believe what you believe in, but just let other people be. You aren't accomplishing anything by trolling.",UClB95dytLWa4Kb_8EwwwQrw,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
102,UgxbnMj10CYNBJMybHZ4AaABAg.8zBXI1IwGaK8zBf1i_3luB,,31,2019-08-28 20:34:03,linger4605,"@SirVixIsVexed Trolling is not having an adult mentality. You aren't challenging anything. You simply wish to drown out opposing views. You're a nutjob with nothing better to do. I dont agree with everything Vice puts out, but I'm not going to sit there and troll",UClB95dytLWa4Kb_8EwwwQrw,1,UgxbnMj10CYNBJMybHZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
103,Ugwy_fvfuFd6CTMC2pV4AaABAg,1.0,0,2019-09-19 16:33:09,Jose Ramos,"Over the past 10000 our climate has always been the same, now it decided to change for once. It wants to be different from the same old thing. It wants to be bold and take risks.",UCXWrryfIKTO_L9aq3_o35uw,0,Ugwy_fvfuFd6CTMC2pV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
104,Ugwy_fvfuFd6CTMC2pV4AaABAg.9-3sxdw5p-D900D_tPDwQS,,0,2019-10-13 02:56:35,"Slavery is Freedom, War is Peace","The climate has not been the same for the last 10,000 years. That was the Holocene period (10.000 – 6.000 years ago) and the climate was much different then. Where do you get your information from?",UCqeXOYpZcqBzJusQ9-nerxA,1,Ugwy_fvfuFd6CTMC2pV4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
105,UgyguEjanlfq707C-8B4AaABAg,9.0,45,2019-08-28 17:59:27,MyMindIstellingMeNoButmyCucumbermyCucumber,"Oh oh, here come the climate experts with their denial.",UCQgtwr9WmzhdG748teLHCSg,0,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
106,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBbe1Q5PpW,,1,2019-08-28 20:04:27,Miha Ucakar,@Mr Furry The Brutal I made seriuos reply but (if you have stomach for watching this... I think this is the most typical reaction to American problem as European: https://www.youtube.com/watch?v=G01L40adL0I,UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
107,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBbPE6vIGx,,0,2019-08-28 20:02:18,Miha Ucakar,"​ Mr Furry The Brutal Cool, i m very glad Columbus delivered corn to Europe. But about subhuman... My family tree goes 14th generations and we moved like 50 miles in 300 years. Some people loves home land. The USA is different everyone had moved there at 1 point and the nation culture changed. Some people moved to the flat land as farmers some to the hills as trappers or loggers. You are more adaptable! And to be honest westeren civilization havent helped this people to adopt new more efficient way of farming, sorry lets me be clearer: Europeans killed most of the 'subhumans' on fertile lands. So how do you think this dude got this land?",UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
108,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBZHEPKvY-,,0,2019-08-28 19:35:00,Miha Ucakar,"@Mr Furry The Brutal Ok, Our national hobby is veggi gardening (and beekeeping) try me...",UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
109,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBYLiKguIC,,1,2019-08-28 19:26:52,Joe Momma,@Miha Ucakar Huh? Who said anything about being a liar? Freudian slip?,UCdZMdsp2HTnxT0eXlFWYA-Q,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
110,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBWiF9Byw2,,0,2019-08-28 19:12:36,Miha Ucakar,@Joe Momma You guessed correctly i m lier. Our last turist motto was ' green piece of Europe' so noone guessed corectly and we changed it to: I feel sLOVEnia,UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
111,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBUNaoY6CQ,,0,2019-08-28 18:52:10,Joe Momma,@Miha Ucakar What country?,UCdZMdsp2HTnxT0eXlFWYA-Q,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
112,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBTzudCxhQ,,0,2019-08-28 18:48:48,Miha Ucakar,@Joe Momma Dont worry I live in top 10 eco countries and I was glad to see fish in my nearby river after 30 years and this was 15 years ago. All our rivers are smimmable now and i hope it will be drinkable in the future... and just a spoiler alert to prevent my next lie: our slogan is on the green side of Alps.,UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
113,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBSWHCsu7Y,,5,2019-08-28 18:35:53,Joe Momma,"Uh oh, here come the climate experts with their lies.",UCdZMdsp2HTnxT0eXlFWYA-Q,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
114,UgyguEjanlfq707C-8B4AaABAg.8zBOLSHpsua8zBP5EoPA8f,,2,2019-08-28 18:05:58,Miha Ucakar,I m not climate expert but this was werry bad example of climate change (let say Inkas developed hydroponics way before Columbus and irrigation systems was built 7000 years ago) but wildfires or drying of greenery is the bigger problem. Or maybe another hurricane in Puerto Rico in 2 years?,UCjazDdeZU6_0d_CwJVM7CAA,1,UgyguEjanlfq707C-8B4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
115,UgyMJAnVBTUOD6Zz_cl4AaABAg,8.0,3,2019-08-28 18:01:47,Krepe,Is this Honduras?,UCjhWVbnEIWWmHwVtC7YGW-A,0,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
116,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBRPqXXjBV,,1,2019-08-28 18:26:16,Ramon Guzman,"@No-brain- Crew Geographically Central America spans from the Tehuantepec isthmus in Mexico, down to North Colombia, a few kilometers south of the Panama border. Politically, Mexico is in North America, and Central America is considered from Guatemala and Belize, to Panama.",UCG_yWTpKRN-wirgUnEFy6Ow,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
117,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBQTMosWXZ,,0,2019-08-28 18:18:00,No-brain- Crew,walk in beauty ok,UCFEGzpgxMyEke-2O6q8SahA,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
118,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBQAaK9tmi,,0,2019-08-28 18:15:27,No-brain- Crew,Comrade_ Savage15 I never said Mexico was Central America 😂,UCFEGzpgxMyEke-2O6q8SahA,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
119,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBQ01QqudN,,2,2019-08-28 18:14:00,Comrade20,@No-brain- Crew mexico is not central america,UCalAED8FNzqra8i_AT3eNUw,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
120,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBPwP7K_HU,,0,2019-08-28 18:13:22,walk in beauty,"Yes, Honduras I goggled it",UC9QjD5_oczlZM33HZAXMLBQ,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
121,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBPu2KNp7e,,0,2019-08-28 18:13:03,No-brain- Crew,walk in beauty did he say Central America 😂 he ask if it was you Honduras,UCFEGzpgxMyEke-2O6q8SahA,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
122,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBPTXd1nc9,,1,2019-08-28 18:09:17,walk in beauty,@No-brain- Crew Mexico is central America??,UC9QjD5_oczlZM33HZAXMLBQ,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
123,UgyMJAnVBTUOD6Zz_cl4AaABAg.8zBObZG4hg88zBOjeVin5F,,1,2019-08-28 18:02:54,No-brain- Crew,Krepe mexico,UCFEGzpgxMyEke-2O6q8SahA,1,UgyMJAnVBTUOD6Zz_cl4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
124,UgxDLPjqdvHtKT0z8VB4AaABAg,1.0,2,2019-08-31 18:59:34,Dan Stewart,"What other area of scientific endeavor has &quot;deniers&quot;? The scientific method necessarily includes re-examination, debate and reassessment. That&#39;s how science advances, it&#39;s the only way. The state of scientific knowledge is always in flux. <br /><br />Only in climate science, an area so complex, with so many variables, assumptions and unknowns, and with so much uncertainty, are scientists who question or contradict the prevailing wisdom denounced as &quot;deniers&quot; and sought to be silenced. It&#39;s telling.",UCeRL8T7__L2e15aw7hYLokg,0,UgxDLPjqdvHtKT0z8VB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
125,UgxDLPjqdvHtKT0z8VB4AaABAg.8zJDbOGndkT8zq-G1DH5uI,,0,2019-09-13 21:48:22,Mr You No,I wish I could give you 1000 likes. Well said.,UC0rhb0DanocM_iMo11VCo3g,1,UgxDLPjqdvHtKT0z8VB4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
126,UgyfsE5iKGkrJ_vkiYt4AaABAg,0.0,2,2019-08-29 01:35:56,Monsi Time,This sucks for them... And ever where else...,UClHwEnaJfgOD1ucu_L5Gn6g,0,UgyfsE5iKGkrJ_vkiYt4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
127,UgyHLernVyLXOYHLMCh4AaABAg,0.0,1,2019-08-28 17:57:13,Something Something Something,What happened to climate refugees? You&#39;re learning..,UCI-RMsO0JEa3zDtIjOmk-BQ,0,UgyHLernVyLXOYHLMCh4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
128,Ugwi01H9Kw7yg7Htx3t4AaABAg,0.0,0,2019-08-30 12:10:24,Undesignated,"It&#39;s been happening since the dawn of man.......I&#39;ll give a recent example, Ethiopian migration crisis, ya know where Bob geldoff got involved . If farmers are finding it hard to plant a certain crop then change it !!",UCqTvIzWQ6vyBQOu3bznDRGw,0,Ugwi01H9Kw7yg7Htx3t4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
129,UgysA1lsjOEsyOLpUVZ4AaABAg,0.0,4,2019-08-29 06:53:43,Edwin,The level of ignorance in the comments is surprising but also.... not really. God help us all,UCyaS_kPGBQTbCksYiV7tLeA,0,UgysA1lsjOEsyOLpUVZ4AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
130,UgwqzgIRhO_wBYLecA54AaABAg,5.0,4,2019-08-28 18:00:55,XskiXedgeX,Combined two problems America is facing... nice.,UClBwxdRy_gx7fjljTQrs1eA,0,UgwqzgIRhO_wBYLecA54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
131,UgwqzgIRhO_wBYLecA54AaABAg.8zBOW9E39IO8zBn19kzC0d,,0,2019-08-28 21:43:52,Comrade20,"@Wizard Kool lol not clever at all, stand by your point, it's gonna be an opinion, and the US has started these wars with false attack flags but you're gonna stick to your 'nut conspiracy' without any cleverness around it",UCalAED8FNzqra8i_AT3eNUw,1,UgwqzgIRhO_wBYLecA54AaABAg,UDlHcxWtbvw,2019-08-28 17:52:04
